Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:07    	42.364600	0.808470	2.761187	2.373600	42.000000	32.228360	6.283349	8.979536	78.571256	0.783100
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:08    	43.379800	0.827860	2.763657	2.370220	43.000000	32.239390	6.268325	8.958063	78.428677	0.833400
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:09    	44.416500	0.848920	2.765844	2.366660	44.000000	32.245030	6.260527	8.946918	78.376839	0.811700
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:10    	45.423100	0.864760	2.767825	2.364810	45.000000	32.253450	6.245813	8.925893	78.229208	0.802000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:12    	46.429400	0.889150	2.770568	2.361040	46.000000	32.262740	6.230271	8.903681	78.088739	0.824300
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:13    	47.421667	0.924578	2.774344	2.358411	47.000000	32.273822	6.217373	8.885248	78.004362	0.816444
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:14    	48.407273	0.938873	2.776019	2.355182	48.000000	32.279891	6.201461	8.862508	77.836710	0.779182
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:15    	49.441000	0.955020	2.778034	2.351500	49.000000	32.288350	6.190728	8.847168	77.738917	0.812800
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:17    	50.476900	0.981830	2.780761	2.348840	50.000000	32.294860	6.176901	8.827407	77.622383	0.817000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:18    	51.467300	1.008910	2.783584	2.345410	51.000000	32.302320	6.155385	8.796664	77.410009	0.773200
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:19    	52.430300	1.054620	2.788324	2.340890	52.000000	32.314940	6.127645	8.757019	77.158614	0.770600
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:21    	53.432273	1.082436	2.791223	2.335982	53.000000	32.322527	6.105114	8.724816	76.933995	0.762455
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:22    	54.436100	1.129260	2.796364	2.330750	54.000000	32.338980	6.077251	8.684999	76.683805	0.774500
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:23    	55.471182	1.172618	2.800849	2.325900	55.000000	32.350591	6.057117	8.656230	76.521133	0.789545
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:24    	56.501200	1.201390	2.803881	2.319870	56.000000	32.358800	6.023377	8.608006	76.155405	0.774900
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:26    	57.496182	1.227909	2.806698	2.313673	57.000000	32.366582	6.004286	8.580727	75.969809	0.746545
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:27    	58.510818	1.260300	2.810321	2.307773	58.000000	32.378536	5.985808	8.554319	75.805200	0.729273
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:29    	59.521000	1.277573	2.812687	2.303782	59.000000	32.390118	5.982444	8.549511	75.802215	0.759182
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:30    	60.539700	1.285810	2.814183	2.300460	60.000000	32.400020	5.964914	8.524459	75.601226	0.777500
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:31    	61.555545	1.295900	2.815735	2.296127	61.000000	32.408709	5.945976	8.497392	75.385195	0.762273
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:32    	62.540300	1.315570	2.818974	2.291790	62.000000	32.428870	5.924562	8.466792	75.162031	0.742100
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:34    	63.545250	1.343375	2.822672	2.286592	63.000000	32.446375	5.911647	8.448336	75.060688	0.723083
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:35    	64.603583	1.360192	2.824418	2.282208	64.000000	32.450500	5.891317	8.419282	74.836866	0.648750
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:38    	65.559000	1.381308	2.826480	2.276769	65.000000	32.454215	5.881521	8.405283	74.754696	0.396923
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:41    	66.524923	1.397938	2.828362	2.271215	66.000000	32.460269	5.857238	8.370580	74.480824	0.592923
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:42    	67.585667	1.457642	2.834949	2.267367	67.000000	32.481175	5.837003	8.341665	74.347495	0.710333
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:44    	68.620455	1.415436	2.831197	2.265464	68.000000	32.476845	5.859825	8.374275	74.555501	0.739000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:45    	69.642091	1.407745	2.832183	2.265245	69.000000	32.496745	5.850705	8.361245	74.435160	0.718364
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:47    	70.601818	1.362245	2.828931	2.263255	70.000000	32.502218	5.852147	8.363305	74.369815	0.693455
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:48    	71.604667	1.399575	2.832959	2.262300	71.000000	32.513942	5.846486	8.355213	74.374813	0.699583
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:50    	72.642083	1.394808	2.833253	2.261058	72.000000	32.522042	5.837052	8.341728	74.249910	0.685750
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:51    	73.668583	1.391842	2.833739	2.258000	73.000000	32.530692	5.818538	8.315272	74.013222	0.674667
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:53    	74.656583	1.414333	2.836466	2.253825	74.000000	32.541308	5.796004	8.283069	73.774377	0.645667
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:54    	75.628583	1.444758	2.839806	2.250375	75.000000	32.551450	5.786351	8.269272	73.713920	0.663000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:56    	76.640250	1.440667	2.840059	2.246900	76.000000	32.558325	5.779922	8.260088	73.627865	0.684167
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:57    	77.642727	1.447255	2.841828	2.244736	77.000000	32.573300	5.774526	8.252375	73.579093	0.720091
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:22:58    	78.672818	1.452900	2.843147	2.242255	78.000000	32.583545	5.769285	8.244885	73.528113	0.772818
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:00    	79.705700	1.449440	2.844001	2.242180	79.000000	32.597360	5.783516	8.265223	73.710011	0.790300
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:01    	80.690200	1.415130	2.841663	2.242430	80.000000	32.602910	5.790667	8.275441	73.739346	0.783400
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:02    	81.706545	1.403082	2.841059	2.243264	81.000000	32.607227	5.793635	8.279685	73.756683	0.767909
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:04    	82.719500	1.380750	2.839443	2.242310	82.000000	32.609410	5.794168	8.280444	73.722500	0.767600
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:05    	83.705182	1.365982	2.838702	2.243827	83.000000	32.614864	5.815335	8.310695	73.966663	0.740909
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:06    	84.723364	1.364373	2.839820	2.245400	84.000000	32.630127	5.810271	8.303460	73.907059	0.744091
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:08    	85.745545	1.303900	2.836000	2.244518	85.000000	32.644145	5.796531	8.283827	73.625482	0.739909
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:09    	86.761364	1.369300	2.842926	2.241609	86.000000	32.663227	5.783594	8.265335	73.593860	0.740455
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:10    	87.778182	1.407664	2.847273	2.240509	87.000000	32.677773	5.767140	8.241819	73.463755	0.743636
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:12    	88.774100	1.415750	2.848481	2.237340	88.000000	32.684040	5.744549	8.209536	73.194326	0.769200
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:13    	89.775818	1.417182	2.850105	2.232745	89.000000	32.702591	5.720433	8.175070	72.898973	0.760455
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:14    	90.793500	1.527470	2.860785	2.227080	90.000000	32.722060	5.682639	8.121060	72.631158	0.799400
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:16    	91.805900	1.527270	2.861659	2.222310	91.000000	32.732730	5.667860	8.099940	72.447253	0.799400
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:17    	92.782000	1.562710	2.866535	2.216570	92.000000	32.756780	5.640267	8.060506	72.171613	0.775200
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:18    	93.814727	1.590173	2.869917	2.211291	93.000000	32.770245	5.627572	8.042362	72.066231	0.779273
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:19    	94.834818	1.595773	2.870707	2.207064	94.000000	32.773773	5.619231	8.030443	71.971445	0.701182
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:21    	95.806500	1.596400	2.871109	2.202842	95.000000	32.777667	5.601561	8.005190	71.748207	0.671417
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:22    	96.826750	1.642683	2.877137	2.197650	96.000000	32.804750	5.575007	7.967243	71.505427	0.699500
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:24    	97.859182	1.691418	2.882508	2.191755	97.000000	32.820982	5.538545	7.915135	71.133817	0.723818
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:25    	98.845727	1.716255	2.885884	2.185427	98.000000	32.836973	5.523392	7.893478	70.991768	0.694364
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:27    	99.830923	1.759146	2.891038	2.180954	99.000000	32.856438	5.510927	7.875666	70.918200	0.644692
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:28    	100.854500	1.754350	2.892258	2.176675	100.000000	32.876183	5.493843	7.851249	70.699362	0.674000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:30    	101.858636	1.785473	2.895961	2.171545	101.000000	32.889636	5.471051	7.818680	70.468200	0.710636
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:31    	102.869500	1.810633	2.899071	2.167208	102.000000	32.901825	5.456000	7.797169	70.325037	0.708000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:33    	103.909545	1.848291	2.903989	2.161655	103.000000	32.923618	5.419689	7.745278	69.934175	0.724727
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:34    	104.893455	1.852209	2.905893	2.156327	104.000000	32.942818	5.413921	7.737033	69.875889	0.720545
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:35    	105.908364	1.917055	2.912540	2.152455	105.000000	32.957809	5.400506	7.717861	69.824362	0.744364
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:37    	106.929636	1.921400	2.914108	2.150318	106.000000	32.972309	5.398993	7.715699	69.819440	0.750909
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:38    	107.928100	1.913620	2.915432	2.147580	107.000000	32.996430	5.392996	7.707128	69.739768	0.764500
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:39    	108.929364	1.945382	2.919647	2.146582	108.000000	33.015400	5.389204	7.701711	69.755755	0.759364
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:41    	109.958091	1.952482	2.921005	2.144227	109.000000	33.024382	5.360835	7.661165	69.405312	0.736455
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:42    	110.978091	1.975582	2.924947	2.138445	110.000000	33.048927	5.323394	7.607662	68.972325	0.756818
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:43    	111.987800	2.054340	2.933750	2.132050	111.000000	33.075920	5.291135	7.561560	68.703455	0.786600
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:45    	112.989000	2.087580	2.937401	2.125540	112.000000	33.086170	5.254161	7.508718	68.285416	0.799700
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:46    	113.983700	2.149490	2.945231	2.117260	113.000000	33.118390	5.209300	7.444611	67.822931	0.799600
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:47    	114.997900	2.184060	2.949632	2.107610	114.000000	33.136450	5.166571	7.383544	67.333475	0.819400
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:48    	116.010400	2.250910	2.957449	2.098430	115.000000	33.163160	5.133906	7.336863	67.032506	0.792300
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:50    	116.993100	2.295140	2.962790	2.089900	116.000000	33.182640	5.102373	7.291801	66.703722	0.786200
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:51    	118.024182	2.337918	2.968229	2.080364	117.000000	33.204782	5.061767	7.233769	66.253937	0.788455
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:52    	119.051600	2.381010	2.973714	2.070820	118.000000	33.227100	5.023945	7.179723	65.839995	0.770800
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:54    	120.057727	2.445955	2.982010	2.060473	119.000000	33.261245	4.974612	7.109218	65.314705	0.768182
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:55    	121.069300	2.505770	2.989767	2.049930	120.000000	33.293940	4.937582	7.056300	64.940082	0.771600
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:56    	122.041400	2.560970	2.996514	2.040530	121.000000	33.318930	4.905729	7.010781	64.621252	0.804500
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:57    	123.083700	2.612810	3.002975	2.032100	122.000000	33.343720	4.877249	6.970076	64.340094	0.845000
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:23:59    	124.086222	2.654989	3.008806	2.025211	123.000000	33.370789	4.857572	6.941958	64.159749	0.826556
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:00    	125.091000	2.695127	3.013626	2.016945	124.000000	33.387527	4.803625	6.864859	63.517838	0.793818
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:01    	126.135700	2.724130	3.017320	2.004950	125.000000	33.401990	4.747064	6.784031	62.821543	0.814500
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:02    	127.124667	2.768856	3.023285	1.992778	126.000000	33.427867	4.699882	6.716603	62.277317	0.836667
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:04    	128.118300	2.815610	3.028535	1.981990	127.000000	33.442830	4.679719	6.687787	62.088563	0.845800
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:05    	129.134222	2.830333	3.030446	1.973622	128.000000	33.450256	4.665683	6.667731	61.928130	0.850889
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:06    	130.132100	2.838380	3.031481	1.966960	129.000000	33.453980	4.653106	6.649753	61.775077	0.836500
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:07    	131.179000	2.857650	3.033957	1.962340	130.000000	33.463570	4.655450	6.653103	61.839800	0.837800
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:08    	132.174556	2.878067	3.036513	1.958833	131.000000	33.472956	4.628058	6.613959	61.511002	0.851778
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:10    	133.191100	2.896680	3.039073	1.950950	132.000000	33.484240	4.580492	6.545982	60.911588	0.844800
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:11    	134.200556	2.943567	3.045030	1.943078	133.000000	33.507467	4.554952	6.509480	60.651936	0.876444
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:12    	135.208444	2.982522	3.049908	1.937111	134.000000	33.525722	4.543214	6.492710	60.561573	0.914556
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:13    	136.197375	3.031763	3.056505	1.931400	135.000000	33.554137	4.513382	6.450075	60.248824	0.921375
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:14    	137.156111	3.073022	3.061430	1.925456	136.000000	33.570500	4.482629	6.406124	59.906021	0.900444
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:15    	138.181556	3.102267	3.064995	1.917689	137.000000	33.582756	4.454289	6.365622	59.575273	0.917667
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:16    	139.208889	3.119767	3.067232	1.910644	138.000000	33.591111	4.434689	6.337612	59.342117	0.902444
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:17    	140.217111	3.147622	3.071014	1.904511	139.000000	33.607411	4.424581	6.323167	59.254140	0.907444
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:18    	141.256222	3.188356	3.076357	1.900578	140.000000	33.629178	4.421337	6.318529	59.278927	0.926444
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:20    	142.287000	3.228078	3.080927	1.898000	141.000000	33.642578	4.420250	6.316979	59.327824	0.905444
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:21    	143.251125	3.243962	3.082903	1.896288	142.000000	33.649413	4.411215	6.304066	59.232475	0.930250
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:22    	144.257778	3.260489	3.085018	1.894211	143.000000	33.657233	4.398191	6.285457	59.084770	0.943111
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:23    	145.312333	3.285367	3.088128	1.891100	144.000000	33.668344	4.383783	6.264867	58.931721	0.921111
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:24    	146.324222	3.302022	3.090133	1.887933	145.000000	33.674689	4.376879	6.254998	58.865526	0.897444
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:25    	147.343111	3.311978	3.091464	1.885933	146.000000	33.679844	4.367373	6.241412	58.754127	0.895667
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:26    	148.331889	3.321867	3.092746	1.882400	147.000000	33.684489	4.341730	6.204766	58.425174	0.887111
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:27    	149.296125	3.327700	3.093515	1.877025	148.000000	33.687188	4.306545	6.154486	57.961101	0.923625
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:28    	150.285667	3.354489	3.097215	1.870044	149.000000	33.703400	4.286507	6.125848	57.735731	0.936333
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:29    	151.289875	3.376850	3.100138	NaN	150.000000	33.714813	NaN	NaN	NaN	0.964625
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:30    	152.325222	3.407167	3.103864	NaN	151.000000	33.727600	NaN	NaN	NaN	0.948778
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:32    	153.366222	3.430933	3.107000	NaN	152.000000	33.740056	NaN	NaN	NaN	0.910222
70001	012	NLSC092	C	2009-06-21T17:18:03	-56.154117	47.832067	225.000000	SBE25#304	2009-06-21T17:24:33    	154.437818	3.459327	3.110550	NaN	153.000000	33.752645	NaN	NaN	NaN	0.434818
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:32    	1.484000	15.079600	2.933450	2.539700	1.000000	22.900000	5.156480	7.369130	84.233750	0.322000
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:33    	1.951571	14.812436	2.943572	2.517443	2.000000	23.144979	5.197411	7.427623	84.565371	0.607500
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:34    	3.044125	13.951450	2.959507	2.501962	3.000000	23.807837	5.308565	7.586473	85.191553	0.934750
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:35    	4.021875	10.078362	3.046718	2.508400	4.000000	27.285787	5.663851	8.094210	85.488494	0.971500
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:36    	5.043889	7.581356	3.058663	2.516744	5.000000	29.377700	5.922591	8.463974	85.676684	0.955444
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:37    	6.056000	5.565512	2.986125	2.523650	6.000000	30.342650	6.139948	8.774595	85.284596	0.957500
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:38    	7.075222	4.718000	2.959719	2.521356	7.000000	30.817389	6.191271	8.847947	84.541608	0.955222
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:39    	8.089500	4.408575	2.944842	2.516338	8.000000	30.933863	6.204385	8.866687	84.154206	0.952375
70001	013	NLSC093	C	2009-06-21T17:33:30	-56.161717	47.851850	103.000000	SBE25#304	2009-06-21T17:36:40    	9.094556	4.108900	2.934911	2.510933	9.000000	31.100356	6.236297	8.912292	84.067660	0.945778
