Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	1.000000	NaN	NaN	NaN	NaN	NaN
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:10    	1.978583	17.913750	1.682420	2.574025	2.000000	11.654608	5.725268	8.181981	92.509753	0.318083
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:13    	2.992636	17.463682	2.345073	2.566727	3.000000	16.876655	5.598121	8.000275	92.505467	0.370818
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:15    	4.028455	17.358845	2.460766	2.550782	4.000000	17.834436	5.485593	7.839462	90.979756	0.378182
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:18    	5.062636	17.253736	2.611348	2.512545	5.000000	19.087127	5.350022	7.645715	89.216302	0.373273
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:21    	6.083545	16.665336	2.952587	2.487755	6.000000	22.165045	5.268794	7.529632	88.470136	0.369909
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:24    	7.057100	16.452620	3.057348	2.463130	7.000000	23.152100	5.162509	7.377743	86.836382	0.377200
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:26    	8.077091	16.014700	3.257862	2.436436	8.000000	25.116409	5.115885	7.311111	86.328352	0.395182
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:29    	9.067909	15.233500	3.522744	2.431573	9.000000	27.923618	5.091485	7.276243	86.044060	0.397091
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:31    	10.107500	14.786260	3.582069	2.423450	10.000000	28.770530	5.122424	7.320455	86.235042	0.390700
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:34    	11.074500	14.241250	3.569992	2.442610	11.000000	29.067660	5.251405	7.504781	87.592692	0.387400
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:36    	12.103273	13.915355	3.594321	2.458345	12.000000	29.535418	5.282504	7.549225	87.780532	0.395000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:39    	13.132500	13.830800	3.608640	2.461990	13.000000	29.730940	5.295135	7.567280	87.944426	0.387200
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:42    	14.141455	13.681827	3.608591	2.469500	14.000000	29.845745	5.328247	7.614597	88.286551	0.384182
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:44    	15.159800	13.504610	3.603487	2.471340	15.000000	29.936780	5.334803	7.623969	88.122924	0.397100
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:47    	16.132778	13.433556	3.602123	2.467667	16.000000	29.979511	5.311733	7.590998	87.636539	0.421889
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:49    	17.101111	13.394578	3.601502	2.447722	17.000000	30.004056	5.236456	7.483422	86.338107	0.437000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:51    	18.147100	13.121120	3.586998	2.439980	18.000000	30.084910	5.296835	7.569706	86.882141	0.439000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:54    	19.179333	11.987578	3.510540	2.444889	19.000000	30.270956	5.429460	7.759243	87.065478	0.429778
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:56    	20.145444	11.266267	3.456973	2.442400	20.000000	30.342633	5.489990	7.845744	86.735693	0.431667
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:58:58    	21.173400	11.144410	3.460004	2.438820	21.000000	30.472270	5.490158	7.845986	86.582817	0.433200
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:01    	22.203222	10.668533	3.424211	2.434200	22.000000	30.515633	5.528243	7.900410	86.316704	0.435111
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:03    	23.188000	10.287611	3.394020	2.427900	23.000000	30.534533	5.559139	7.944563	86.093447	0.439556
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:05    	24.176111	9.923611	3.367035	2.423189	24.000000	30.570767	5.583628	7.979562	85.807052	0.438444
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:08    	25.213100	9.351970	3.326626	2.425640	25.000000	30.647420	5.707132	8.156060	86.647269	0.435300
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:10    	26.249333	8.573244	3.271530	2.424589	26.000000	30.751133	5.736957	8.198683	85.657644	0.437333
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:12    	27.231889	7.982756	3.229734	2.423389	27.000000	30.829233	5.902020	8.434579	86.996273	0.436778
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:15    	28.219667	7.061544	3.161077	2.441422	28.000000	30.913144	6.069027	8.673247	87.637454	0.441778
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:17    	29.214222	6.252500	3.107881	2.438800	29.000000	31.063111	6.108009	8.728953	86.644738	0.441222
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:19    	30.263400	5.940280	3.088923	2.434090	30.000000	31.138300	6.166808	8.812986	86.882306	0.443000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:21    	31.261700	5.487450	3.055179	2.435570	31.000000	31.177930	6.258820	8.944481	87.261459	0.444300
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:24    	32.315000	5.095711	3.030473	2.440000	32.000000	31.262567	6.327301	9.042347	87.446630	0.437667
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:26    	33.281556	4.824144	3.015285	2.437778	33.000000	31.343667	6.328544	9.044120	86.943481	0.425000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:28    	34.287100	4.598770	3.005926	2.437880	34.000000	31.448800	6.410690	9.161518	87.656409	0.420900
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:31    	35.280667	4.196389	2.981465	2.440978	35.000000	31.548267	6.457911	9.229001	87.504066	0.419444
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:33    	36.284300	4.019200	2.975243	2.438480	36.000000	31.645460	6.444497	9.209833	87.004283	0.423500
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:36    	37.341000	3.914330	2.970986	2.428510	37.000000	31.696290	6.448203	9.215124	86.861247	0.419200
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:38    	38.321556	3.680900	2.956221	2.434656	38.000000	31.748067	6.558687	9.373019	87.876603	0.411000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:40    	39.303600	3.310940	2.929793	2.440770	39.000000	31.794460	6.619162	9.459444	87.911142	0.412100
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:43    	40.330800	3.220380	2.925166	2.441150	40.000000	31.827450	6.604628	9.438676	87.541820	0.415300
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:45    	41.382900	3.158860	2.924594	2.434020	41.000000	31.880680	6.571147	9.390825	86.996975	0.420100
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:48    	42.372333	3.088567	2.923046	2.428056	42.000000	31.931033	6.580912	9.404782	87.004306	0.421444
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:50    	43.367222	2.922978	2.913422	2.428767	43.000000	31.978456	6.637579	9.485763	87.421682	0.461778
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:52    	44.364000	2.733900	2.901526	2.429838	44.000000	32.021838	6.662552	9.521455	87.364307	0.470000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:54    	45.359000	2.659411	2.896944	2.429311	45.000000	32.039889	6.664044	9.523587	87.232361	0.467000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:57    	46.413778	2.610889	2.893930	2.424567	46.000000	32.051100	6.645047	9.496436	86.884804	0.472778
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T12:59:59    	47.430375	2.536675	2.890002	2.423838	47.000000	32.076950	6.680909	9.547690	87.207121	0.485000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:01    	48.414500	2.418100	2.881691	2.423925	48.000000	32.093638	6.700016	9.574996	87.206861	0.498250
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:03    	49.411000	2.338000	2.875969	2.424650	49.000000	32.103375	6.730380	9.618385	87.431875	0.495500
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:05    	50.403125	2.258287	2.869718	2.426712	50.000000	32.106175	6.740672	9.633092	87.391974	0.500125
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:07    	51.413125	2.216100	2.867051	2.425500	51.000000	32.115300	6.734204	9.623849	87.220864	0.506875
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:09    	52.424125	2.221163	2.868660	2.424075	52.000000	32.129525	6.736326	9.626885	87.268016	0.500375
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:11    	53.466000	2.217867	2.868725	2.423889	53.000000	32.133100	6.735682	9.625963	87.254568	0.484556
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:13    	54.502875	2.223525	2.869597	2.422713	54.000000	32.137600	6.723928	9.609165	87.117379	0.493125
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:15    	55.493875	2.252400	2.872686	2.420688	55.000000	32.146037	6.709803	9.588981	87.002656	0.496875
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:17    	56.494000	2.257125	2.873776	2.418762	56.000000	32.154187	6.708709	9.587418	87.003670	0.503625
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:19    	57.508375	2.240700	2.872558	2.417250	57.000000	32.155225	6.702741	9.578890	86.890973	0.511750
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:21    	58.542250	2.229050	2.871824	2.415775	58.000000	32.157350	6.703119	9.579427	86.871655	0.520750
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:23    	59.521286	2.218800	2.871105	2.414386	59.000000	32.158314	6.701959	9.577767	86.834767	0.521286
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:25    	60.495750	2.212625	2.870928	2.413225	60.000000	32.161850	6.701997	9.577828	86.823900	0.520750
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:27    	61.546375	2.218587	2.872009	2.413075	61.000000	32.168613	6.710541	9.590035	86.951654	0.526375
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:29    	62.588125	2.222388	2.872477	2.414638	62.000000	32.169987	6.721627	9.605879	87.104475	0.513250
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:31    	63.603500	2.220400	2.872394	2.415762	63.000000	32.170413	6.717263	9.599639	87.043805	0.506875
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:33    	64.554143	2.219314	2.872345	2.415443	64.000000	32.170400	6.717297	9.599687	87.041857	0.506857
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:34    	65.507875	2.219575	2.872433	2.415175	65.000000	32.170713	6.711074	9.590795	86.961975	0.510250
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:36    	66.530875	2.218500	2.872552	2.413688	66.000000	32.172725	6.702661	9.578774	86.851806	0.511625
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:38    	67.556000	2.213300	2.872384	2.412375	67.000000	32.175350	6.703150	9.579471	86.848336	0.514750
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:40    	68.589125	2.202787	2.871760	2.411363	68.000000	32.177737	6.701773	9.577502	86.808924	0.519500
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:42    	69.631250	2.192837	2.871096	2.410350	69.000000	32.179038	6.701339	9.576880	86.782301	0.520875
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:44    	70.604714	2.187371	2.870742	2.408386	70.000000	32.179671	6.686696	9.555956	86.581141	0.515000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:46    	71.568375	2.178200	2.870074	2.405863	71.000000	32.180175	6.682238	9.549586	86.503731	0.514375
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:48    	72.594500	2.130437	2.866210	2.404238	72.000000	32.180162	6.694156	9.566620	86.553699	0.510000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:50    	73.608000	2.053812	2.859774	2.403612	73.000000	32.177563	6.707506	9.585699	86.557222	0.506250
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:52    	74.623750	2.026988	2.857742	2.402613	74.000000	32.179012	6.711333	9.591165	86.548760	0.509125
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:54    	75.641625	2.023500	2.857689	2.402087	75.000000	32.181350	6.714056	9.595056	86.577636	0.508625
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:56    	76.657500	2.017000	2.857307	2.402238	76.000000	32.182637	6.717934	9.600600	86.614191	0.506375
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:00:58    	77.666750	2.020200	2.857720	2.402275	77.000000	32.183988	6.716434	9.598456	86.602674	0.503000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:01:00    	78.670250	2.022725	2.858075	2.402075	78.000000	32.185300	6.716829	9.599023	86.614063	0.500875
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:01:02    	79.672000	2.024475	2.858375	2.401712	79.000000	32.186687	6.712630	9.593019	86.564562	0.502250
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:01:04    	80.681000	2.030337	2.859125	2.400875	80.000000	32.189487	6.707580	9.585805	86.513944	0.506875
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:01:06    	81.695500	2.037900	2.860064	2.399975	81.000000	32.192925	6.706749	9.584619	86.521804	0.506750
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:01:08    	82.706875	2.053125	2.861644	2.400100	82.000000	32.196563	6.710088	9.589385	86.600308	0.504000
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:01:10    	83.714625	2.060275	2.862440	2.401100	83.000000	32.198625	6.715849	9.597617	86.691539	0.502250
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:01:12    	84.709250	2.060337	2.862471	2.400575	84.000000	32.198400	6.701695	9.577390	86.508839	0.493250
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:01:14    	85.748222	2.061344	2.862561	2.399989	85.000000	32.197922	6.708208	9.586698	86.594841	0.482778
70006	005	NLSC243	C	2012-09-24T12:45:00	-55.837500	47.800383	146.000000	SBE19#6524	2012-09-24T13:01:17    	86.775889	2.058500	2.862369	2.399786	86.000000	32.197867	6.705634	9.583021	86.555660	0.390556
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:12    	1.466000	18.251300	1.579697	2.610200	1.000000	10.764000	5.797460	8.285150	93.813340	0.273000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:13    	1.972818	18.119900	1.777271	2.602564	2.000000	12.279873	5.774732	8.252671	94.049788	0.369545
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:16    	3.016625	17.641175	2.393854	2.598387	3.000000	17.195875	5.631099	8.047403	93.555514	0.524375
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:17    	4.033833	17.390833	2.804637	2.574667	4.000000	20.572283	5.411607	7.733730	91.301818	0.625000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:19    	5.055571	17.165900	2.999402	2.530171	5.000000	22.274300	5.236484	7.483460	88.863736	0.590429
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:21    	6.056500	16.588650	3.168959	2.479162	6.000000	24.009462	5.118629	7.315035	86.782883	0.530875
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:23    	7.077833	15.722400	3.345953	2.448867	7.000000	26.052267	5.131425	7.333318	86.577197	0.649667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:24    	8.099167	15.257533	3.438774	2.449667	8.000000	27.169700	5.203118	7.435773	87.567092	0.697167
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:26    	9.070600	14.948800	3.512519	2.457560	9.000000	28.035180	5.230776	7.475304	87.951678	0.709600
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:27    	10.047000	14.729850	3.568602	2.462417	10.000000	28.691967	5.223910	7.465490	87.801812	0.708667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:28    	11.100500	14.690750	3.605530	2.458850	11.000000	29.050200	5.195283	7.424577	87.444257	0.692500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:30    	12.130333	14.674083	3.619158	2.462433	12.000000	29.184233	5.254142	7.508692	88.478078	0.684833
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:31    	13.152500	14.555583	3.624223	2.478150	13.000000	29.318467	5.295722	7.568112	89.037925	0.677667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:33    	14.168500	14.327533	3.633661	2.479650	14.000000	29.576317	5.275800	7.539647	88.433303	0.677667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:34    	15.180333	14.167667	3.651838	2.479167	15.000000	29.863433	5.299785	7.573920	88.703538	0.671667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:36    	16.190167	13.875400	3.643613	2.480350	16.000000	30.015167	5.317233	7.598855	88.548038	0.677000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:37    	17.208833	13.373517	3.611727	2.480267	17.000000	30.115233	5.381413	7.690573	88.749937	0.674833
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:39    	18.205000	12.995967	3.590298	2.485950	18.000000	30.215050	5.454325	7.794775	89.306970	0.643667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:40    	19.185000	12.652629	3.575120	2.492014	19.000000	30.347143	5.488883	7.844167	89.305211	0.536286
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:42    	19.827500	12.465150	3.569734	2.493375	20.000000	30.447275	5.501150	7.861695	89.209935	0.355500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:50    	21.289778	12.041400	3.546240	2.470189	21.000000	30.567967	5.458289	7.800440	87.795688	0.324778
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:52    	22.191200	11.246490	3.489129	2.461800	22.000000	30.671600	5.550253	7.931868	87.831002	0.435000
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:54    	23.256000	10.484986	3.436315	2.458529	23.000000	30.789271	5.597644	7.999594	87.202430	0.577429
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:56    	24.166714	9.587414	3.367765	2.454657	24.000000	30.864829	5.734264	8.194833	87.634479	0.624143
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:58    	25.198500	8.771450	3.308049	2.460633	25.000000	30.958267	5.890025	8.417433	88.450948	0.636500
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:01:59    	26.233429	7.723186	3.228123	2.468257	26.000000	31.042343	6.019821	8.602927	88.333919	0.639571
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:01    	27.272833	6.907950	3.166022	2.462450	27.000000	31.105617	6.082947	8.693135	87.640093	0.635333
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:02    	28.217167	6.523450	3.138462	2.459600	28.000000	31.153233	6.143625	8.779855	87.756140	0.617667
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:04    	29.247875	6.248088	3.120882	2.452525	29.000000	31.210862	6.142485	8.778227	87.209709	0.557875
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:06    	30.249000	5.898757	3.100362	2.447471	30.000000	31.304300	6.193304	8.850850	87.267077	0.538571
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:08    	31.249429	5.636400	3.087358	2.442671	31.000000	31.401843	6.206063	8.869084	86.962694	0.600429
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:09    	32.244500	5.330117	3.067444	2.437167	32.000000	31.463133	6.250472	8.932550	86.985582	0.620167
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:11    	33.262286	4.999329	3.045347	2.440143	33.000000	31.522757	6.346281	9.069471	87.658790	0.632429
70006	006	NLSC260	C	2012-09-24T13:47:00	-55.873167	47.777733	137.000000	SBE19#6524	2012-09-24T14:02:13    	34.304000	4.546383	3.015630	2.442200	34.000000	31.611017	6.408257	9.158040	87.607642	0.650333
