Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:44    	69.645600	2.331480	2.892071	2.485920	69.000000	32.297500	6.891676	9.848890	89.631814	0.816400
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:46    	70.663800	2.311280	2.890845	2.481660	70.000000	32.302320	6.900478	9.861476	89.703788	0.811200
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:47    	71.672600	2.307880	2.890680	2.478560	71.000000	32.303200	6.899262	9.859734	89.680822	0.803000
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:48    	72.675400	2.306160	2.890558	2.476140	72.000000	32.302920	6.896144	9.855282	89.636244	0.810600
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:49    	73.700400	2.297260	2.889916	2.473860	73.000000	32.303440	6.888534	9.844404	89.517678	0.821600
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:51    	74.723000	2.291200	2.889370	2.470800	74.000000	32.302340	6.874174	9.823888	89.316780	0.810400
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:52    	75.728200	2.280680	2.888638	2.468020	75.000000	32.303420	6.869976	9.817880	89.239240	0.805400
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:53    	76.742400	2.245420	2.885988	2.465260	76.000000	32.305960	6.871080	9.819460	89.176022	0.822400
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:54    	77.678500	2.222250	2.884612	2.463050	77.000000	32.311975	6.858928	9.802093	88.970100	0.837500
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:55    	78.623800	2.209260	2.884090	2.459140	78.000000	32.318220	6.841762	9.777560	88.722178	0.837600
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:57    	79.662000	2.201440	2.883848	2.455920	79.000000	32.322620	6.845824	9.783366	88.760070	0.821600
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:58    	80.683800	2.194440	2.883497	2.452900	80.000000	32.324860	6.819974	9.746424	88.410694	0.823200
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:18:59    	81.722600	2.178980	2.882534	2.446980	81.000000	32.328120	6.784516	9.695756	87.918786	0.836000
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:00    	82.769400	2.173860	2.882855	2.440600	82.000000	32.336700	6.767376	9.671256	87.690490	0.832800
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:02    	83.803800	2.172320	2.883973	2.434860	83.000000	32.351580	6.754078	9.652256	87.523756	0.825800
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:03    	84.732500	2.146975	2.882352	2.430575	84.000000	32.356825	6.758140	9.658060	87.523605	0.826750
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:04    	85.664000	2.121260	2.880444	2.428100	85.000000	32.358860	6.763376	9.665544	87.535906	0.828800
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:05    	86.698800	2.099340	2.879065	2.425420	86.000000	32.363580	6.764146	9.666644	87.500292	0.824400
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:07    	87.727600	2.084540	2.878053	2.422900	87.000000	32.365520	6.744450	9.638492	87.214114	0.826200
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:08    	88.762600	2.080840	2.878132	2.417560	88.000000	32.369720	6.696706	9.570260	86.591112	0.820800
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:09    	89.771200	2.084340	2.879173	2.409800	89.000000	32.378560	6.656202	9.512376	86.080206	0.784400
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:10    	90.814667	2.101850	2.882104	2.400467	90.000000	32.396467	6.623332	9.465405	85.703538	0.743167
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:12    	91.826000	2.103160	2.883452	2.392020	91.000000	32.411300	6.594384	9.424034	85.340476	0.739000
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:13    	92.759400	2.104840	2.884035	2.384280	92.000000	32.416300	6.571626	9.391510	85.052486	0.753200
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:14    	93.790000	2.106983	2.885046	2.377017	93.000000	32.426100	6.552022	9.363495	84.809062	0.735000
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:16    	94.784800	2.108340	2.886104	2.369880	94.000000	32.437300	6.533216	9.336624	84.575066	0.727800
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:17    	95.805667	2.109883	2.886713	2.363767	95.000000	32.442733	6.511947	9.306223	84.306115	0.754500
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:19    	96.847200	2.117220	2.887880	2.356980	96.000000	32.449120	6.489428	9.274040	84.033820	0.745600
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:20    	97.851167	2.118583	2.888474	2.351367	97.000000	32.454567	6.478802	9.258857	83.902245	0.722167
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:21    	98.843400	2.116620	2.888804	2.347460	98.000000	32.460140	6.478680	9.258684	83.899752	0.731000
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:23    	99.863167	2.115300	2.889065	2.342750	99.000000	32.464200	6.440012	9.203418	83.398463	0.747333
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:24    	100.894800	2.112940	2.889544	2.335100	100.000000	32.471960	6.394632	9.138570	82.810344	0.749600
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:25    	101.828800	2.117580	2.891594	2.327220	101.000000	32.492140	6.363762	9.094454	82.431638	0.747600
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:27    	102.860333	2.128383	2.894325	2.318783	102.000000	32.514383	6.341917	9.063235	82.183618	0.751667
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:28    	103.893600	2.135480	2.895947	2.312180	103.000000	32.526680	6.321970	9.034730	81.946692	0.747000
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:29    	104.913833	2.140283	2.896869	2.303933	104.000000	32.532633	6.262065	8.949117	81.183308	0.742833
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:31    	105.946000	2.149820	2.898315	2.291300	105.000000	32.540220	6.182066	8.834786	80.169580	0.763800
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:32    	106.910600	2.177260	2.902924	2.277280	106.000000	32.568700	6.106392	8.726646	79.258454	0.772600
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:33    	107.878600	2.208760	2.908272	2.260320	107.000000	32.602100	6.012048	8.591818	78.113708	0.775200
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:35    	108.937333	2.242983	2.913713	2.239433	108.000000	32.633750	5.927287	8.470685	77.095480	0.760333
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:36    	109.974000	2.282360	2.919658	2.219340	109.000000	32.666260	5.856936	8.370146	76.272888	0.754200
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:37    	110.916600	2.317860	2.924944	2.201520	110.000000	32.694620	5.776266	8.254860	75.304070	0.752000
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:39    	111.950333	2.344233	2.928694	2.178983	111.000000	32.713250	5.678135	8.114622	74.083268	0.758333
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:40    	113.008200	2.389900	2.935058	2.157080	112.000000	32.744300	5.618908	8.029984	73.410160	0.782400
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:41    	113.994400	2.432180	2.941033	2.141040	113.000000	32.773980	5.589216	7.987548	73.114524	0.781400
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:43    	115.044000	2.449250	2.943265	2.127867	114.000000	32.783317	5.575688	7.968215	72.973443	0.739167
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:44    	116.026000	2.456400	2.944207	2.117800	115.000000	32.787040	5.558890	7.944210	72.768476	0.698800
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:45    	116.990333	2.461833	2.944906	2.109000	116.000000	32.789517	5.523892	7.894197	72.321403	0.723167
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:47    	118.020600	2.470420	2.945980	2.098960	117.000000	32.793380	5.493262	7.850422	71.937734	0.767800
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:48    	118.985400	2.480120	2.947203	2.092020	118.000000	32.797940	5.480378	7.832008	71.788688	0.757200
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:49    	119.998833	2.490033	2.948518	2.084817	119.000000	32.803367	5.458727	7.801065	71.525450	0.720833
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:51    	121.055833	2.496800	2.949382	2.078200	120.000000	32.806483	5.449855	7.788388	71.422822	0.693000
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:52    	122.089500	2.502433	2.950074	2.073533	121.000000	32.808633	5.439338	7.773358	71.296075	0.696667
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:54    	123.062800	2.510920	2.951147	2.069560	122.000000	32.812540	5.434710	7.766744	71.252444	0.718600
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:55    	124.064833	2.521433	2.952399	2.066467	123.000000	32.816600	5.414625	7.738042	71.009745	0.739000
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:56    	125.095400	2.532480	2.953668	2.061880	124.000000	32.820300	5.392760	7.706798	70.744358	0.760000
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:58    	126.057400	2.537480	2.954196	2.057780	125.000000	32.821140	5.380160	7.688788	70.588268	0.780400
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:19:59    	127.044000	2.543460	2.954932	2.053660	126.000000	32.823480	5.356764	7.655352	70.292938	0.789800
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:00    	128.121000	2.555983	2.956542	2.047633	127.000000	32.829833	5.327928	7.614142	69.939435	0.766833
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:02    	129.147600	2.566720	2.958003	2.041200	128.000000	32.836160	5.294646	7.566582	69.524248	0.728800
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:03    	130.136667	2.575550	2.959282	2.033700	129.000000	32.842267	5.264522	7.523530	69.146803	0.715667
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:05    	131.194000	2.585167	2.960597	2.025350	130.000000	32.847950	5.241568	7.490727	68.864543	0.670167
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:06    	132.098000	2.590533	2.961431	2.018983	131.000000	32.852167	5.229688	7.473747	68.719632	0.476167
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:10    	133.234750	2.593275	2.961774	2.007262	132.000000	32.852950	5.206156	7.440118	68.415458	0.423750
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:12    	134.171375	2.594412	2.961998	2.003187	133.000000	32.854025	5.200854	7.432539	68.348225	0.420750
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:31    	135.409000	2.595800	2.962240	1.991100	134.000000	32.854883	5.165370	7.381833	67.884707	0.381667
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:33    	136.194000	2.595257	2.962256	1.989900	135.000000	32.855229	5.169670	7.387976	67.940437	0.530714
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:35    	137.213500	2.595137	2.962336	1.989962	136.000000	32.855775	5.175470	7.396261	68.016684	0.524000
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:37    	138.249333	2.595300	2.962355	1.989500	137.000000	32.855289	5.168431	7.386203	67.924229	0.459111
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:39    	139.054167	2.595050	2.962343	1.988433	138.000000	32.854967	5.167645	7.385080	67.913327	0.350833
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:49    	140.365571	2.596257	2.962535	1.985243	139.000000	32.855386	5.148389	7.357563	67.662494	0.397429
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:51    	141.249900	2.599210	2.963062	1.983410	140.000000	32.858330	5.143246	7.350210	67.601243	0.384600
70005	002	NLSC281	C	2012-07-15T15:00:00	-55.820317	47.540450	146.000000	SBE19#6524	2012-07-15T14:20:55    	142.299429	2.601100	2.963350	1.978843	141.000000	32.859371	5.122399	7.320421	67.330884	0.289571
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	1.000000	NaN	NaN	NaN	NaN	NaN
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:18    	2.015125	17.398663	4.003203	2.840913	2.000000	30.487762	5.837955	8.343023	104.581271	0.506375
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:20    	3.057000	17.119733	3.997032	2.821550	3.000000	30.645533	5.878852	8.401465	104.842532	0.646167
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:21    	4.056333	16.619450	3.961518	2.871333	4.000000	30.721783	6.183075	8.836232	109.251365	0.667167
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:23    	4.990400	15.854800	3.912892	2.914340	5.000000	30.889300	6.265604	8.954172	109.170816	0.723600
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:24    	6.037667	14.441317	3.814918	2.906550	6.000000	31.132283	6.306213	9.012210	106.972253	0.785167
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:25    	7.055750	13.910625	3.781211	2.898825	7.000000	31.252600	6.421010	9.176265	107.830908	0.877250
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:27    	8.098000	13.753180	3.777450	2.907980	8.000000	31.345940	6.466800	9.241704	108.313948	0.932400
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:28    	9.146750	13.418575	3.752435	2.909350	9.000000	31.388075	6.484465	9.266950	107.893845	0.931500
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:29    	10.074000	12.820100	3.704156	2.907875	10.000000	31.430375	6.565698	9.383040	107.927278	0.877500
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:30    	11.088000	12.237683	3.656085	2.910567	11.000000	31.460200	6.656212	9.512392	108.111732	0.782833
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:31    	12.139600	11.724740	3.615740	2.908520	12.000000	31.504460	6.697876	9.571932	107.646590	0.743800
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:33    	13.135000	11.112683	3.567055	2.906350	13.000000	31.551133	6.808470	9.729983	108.035478	0.720833
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:34    	14.122800	10.548000	3.521962	2.910940	14.000000	31.591420	6.890864	9.847732	108.050656	0.715600
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:35    	15.127667	10.043100	3.481673	2.903533	15.000000	31.626683	6.900440	9.861420	107.043168	0.765000
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:37    	16.219000	9.570340	3.443677	2.895720	16.000000	31.656000	6.994810	9.996282	107.407024	0.805600
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:38    	17.235600	9.253640	3.419037	2.899320	17.000000	31.683400	7.072448	10.107232	107.861952	0.813200
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:39    	18.240400	8.917680	3.393347	2.899940	18.000000	31.716700	7.112536	10.164524	107.689596	0.792200
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:41    	19.220600	8.546420	3.363611	2.898840	19.000000	31.739120	7.156466	10.227306	107.474960	0.775600
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:42    	20.177000	8.353080	3.349544	2.894420	20.000000	31.765320	7.156016	10.226660	107.020588	0.759800
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:43    	21.132600	8.196880	3.338361	2.889140	21.000000	31.788260	7.181114	10.262530	107.034224	0.782400
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:44    	22.126200	8.004980	3.323397	2.887780	22.000000	31.803480	7.222608	10.321830	107.197244	0.799000
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:46    	23.135000	7.855980	3.311589	2.886840	23.000000	31.813140	7.232540	10.336026	106.989432	0.810000
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:47    	24.141600	7.752360	3.303666	2.881320	24.000000	31.822680	7.205140	10.296866	106.339990	0.808000
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:48    	25.160600	7.682940	3.298657	2.872100	25.000000	31.832120	7.182532	10.264560	105.845370	0.813600
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:49    	26.173000	7.650400	3.296757	2.864960	26.000000	31.841080	7.179756	10.260588	105.732202	0.810200
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:51    	27.179000	7.614780	3.294667	2.858820	27.000000	31.850820	7.169188	10.245486	105.497612	0.793000
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:52    	28.166200	7.526240	3.288197	2.851400	28.000000	31.862160	7.132934	10.193678	104.760116	0.792400
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:53    	29.250667	7.341550	3.272878	2.838950	29.000000	31.866450	7.137685	10.200463	104.390333	0.794333
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:54    	30.261750	7.186075	3.260402	2.831350	30.000000	31.874450	7.147210	10.214080	104.162903	0.813750
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:56    	31.169800	6.995600	3.245409	2.824280	31.000000	31.887300	7.157944	10.229418	103.871362	0.802800
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:57    	32.261167	6.635217	3.215430	2.816800	32.000000	31.893750	7.202432	10.292997	103.653278	0.777833
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:55:58    	33.313200	6.370660	3.194845	2.808420	33.000000	31.913520	7.220878	10.319356	103.294338	0.759600
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:00    	34.257000	6.144040	3.176784	2.802080	34.000000	31.925380	7.237060	10.342484	102.987086	0.762600
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:01    	35.227800	5.955340	3.161871	2.793500	35.000000	31.936360	7.242856	10.350768	102.621478	0.781200
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:02    	36.303000	5.765817	3.147412	2.787233	36.000000	31.952933	7.271077	10.391100	102.573923	0.781667
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:03    	37.360800	5.582960	3.132901	2.779600	37.000000	31.962460	7.259356	10.374342	101.973566	0.741800
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:05    	38.273600	5.449420	3.122754	2.770540	38.000000	31.974300	7.234412	10.338696	101.310210	0.738600
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:06    	39.279667	5.309717	3.112002	2.758383	39.000000	31.985067	7.246743	10.356323	101.153617	0.716833
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:08    	40.365333	5.152600	3.100203	2.751700	40.000000	32.000417	7.250152	10.361192	100.833838	0.734167
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:09    	41.363800	4.957380	3.085525	2.740520	41.000000	32.019280	7.236412	10.341554	100.186574	0.730400
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:10    	42.391000	4.683233	3.063348	2.732883	42.000000	32.027650	7.293165	10.422663	100.315710	0.739167
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:12    	43.386600	4.508160	3.050158	2.727200	43.000000	32.043820	7.298348	10.430066	99.975488	0.732000
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:13    	44.402167	4.264717	3.031083	2.718817	44.000000	32.057667	7.305155	10.439795	99.490247	0.730833
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:15    	45.417200	4.122800	3.020383	2.710000	45.000000	32.070280	7.294686	10.424832	99.014486	0.760200
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:16    	46.369800	4.065320	3.016437	2.701000	46.000000	32.079660	7.284558	10.410362	98.745070	0.755600
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:17    	47.408500	3.994700	3.011383	2.693917	47.000000	32.088817	7.289350	10.417208	98.646343	0.733667
